,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
251,-0.032174111196869304,0.1020896591638264,0.054328738858825276,0.0990049399827656,0.07038283269656331,-0.024995609333640645,0.17509490173113973,-0.018050565531379292,0.29061406772387655,-0.023065908959037373,0.3241651050354305,-0.027053340485221455,0.32381814639819295,-0.025043412258750508,-0.0852204569076237,-0.011496975233680318,-0.16732028205143779,0.03832303066002696,-0.2571552403663334,0.07977046150910228,-0.2803145356868443,0.09077186960923045,-0.2833490230535206,0.09004019279229014,-0.020259530136459758,-0.05112902741683156,-0.029368013927811076,-0.043044670632011006,-0.007897228786819865,-0.043994351437217305,-0.03357663829075663,-0.05858836989653737,-0.004916132280701091,-0.05971692424071462,-0.04609066326367228,-0.05587182860625417,0.00923806350482137,-0.057949169685966084
252,-0.033278295868321484,0.10673964180444417,0.05217348588140386,0.10216802515481649,0.06715910685689824,-0.02004220924879374,0.17035668147237676,-0.032711236100447794,0.2832190300288953,-0.039338557343733926,0.3178633357349195,-0.04446303687597575,0.31767015708120244,-0.04282992921377482,-0.08782033073274714,0.0008535996863716644,-0.1660190914806567,0.043729515452133993,-0.24715715097753627,0.08177971996759115,-0.2674509977039538,0.09242743410562215,-0.2706708257135592,0.09186691202615438,-0.018988410108967846,-0.0487411900570518,-0.029005954140111034,-0.03820764861608805,-0.0074555371936999015,-0.03979730449224772,-0.03507460104791743,-0.05447622976805033,-0.005247363918706005,-0.05596723995710673,-0.049118319624348705,-0.04985010467077555,0.008845081454829151,-0.053140161853087564
253,-0.03437071960223348,0.10308050952459635,0.05246359188305705,0.09928667388464274,0.06880265552746623,-0.023895771879898886,0.17458832342373698,-0.01887792505716024,0.29664635736691325,-0.021324844736801962,0.3294560321067509,-0.02464896597360311,0.32946533043133586,-0.02301550068353353,-0.08809074681056173,-0.009539844174134116,-0.17049792330516012,0.03854197106863322,-0.26027379851592214,0.07982727728391947,-0.2834323934818569,0.09010836325193705,-0.28579446594966085,0.08961969457174601,-0.0181747965122524,-0.05381679691766439,-0.027818828036910603,-0.04394665517305074,-0.006504385879165242,-0.045425565619217734,-0.03411260168803365,-0.06024155177568136,-0.004402457883483479,-0.061262996573197226,-0.04800340454829366,-0.05591291346048055,0.010054231474274089,-0.05855515756105123
254,-0.03552079514453288,0.10154516916525991,0.0520707635503066,0.0985028884912792,0.06662866159489278,-0.025241003224724223,0.1806347636800063,-0.018036858031624248,0.30126937910130147,-0.01849900264489024,0.3341129688840163,-0.023033783624046733,0.3343329696278823,-0.021029726455086162,-0.09048852638194438,-0.010946289489143779,-0.174643370666002,0.03809581618559987,-0.2625349791426408,0.07919751029265554,-0.28595778659770366,0.0900555692220989,-0.28826481417605754,0.0897368333841625,-0.017982158221696576,-0.05346168656098216,-0.028439375915025433,-0.04412202615486949,-0.006402376450990399,-0.045453951547020366,-0.034762683667634686,-0.06007526893364756,-0.0040266545195328796,-0.06132330078827708,-0.04749766305873271,-0.05676724095093577,0.007471677504087726,-0.05914364833580821
255,-0.03622722155169439,0.1026309587453541,0.05224735015317011,0.09933553714501231,0.06694972985669184,-0.0255992851759258,0.1807961510984521,-0.017416789343482564,0.30170232528134394,-0.018604888727790425,0.33506137603207636,-0.022791906407004903,0.3350455808012109,-0.02092544656050832,-0.09086253768519353,-0.011312439253455708,-0.17451342469767522,0.03837804574715464,-0.2615043622882743,0.07945053357827037,-0.285197357598104,0.0904852308725056,-0.2880454314382453,0.09015797157036631,-0.018479104104794974,-0.05367962937606008,-0.02928006178454351,-0.04494418125403554,-0.006626094642438407,-0.04623211841834218,-0.03523355251864385,-0.06052265982878835,-0.004226590457715507,-0.06175951581252248,-0.048083866897382255,-0.057148321678763936,0.006477092441759591,-0.05950109582198293
256,-0.04495380191426529,0.10586844776806076,0.046137205079982146,0.10219498370823105,0.06142967076678024,-0.026367883933217928,0.17781203122515427,-0.013724993718297884,0.3037745270289873,-0.015508573306234286,0.3426206621684526,-0.021246623051793978,0.34285455079455124,-0.018742542517812655,-0.10420570640187515,-0.011052410853536532,-0.15817854671101822,0.04669939373668869,-0.23605481652837051,0.0846390018337651,-0.2599655625067259,0.0989609548920079,-0.2601438847027327,0.09910972808536728,-0.03083799151997818,-0.06123430634799759,-0.040471264406254426,-0.05119026805225174,-0.016569265409519807,-0.05244166756931107,-0.047078349872639313,-0.06783850098911087,-0.014375248237660065,-0.06904182936015885,-0.06000504760365738,-0.06341923381152909,-0.0017891612492109688,-0.06566367651286881
257,-0.044137495128731996,0.10660155666501897,0.04831449452199432,0.10329600227506536,0.06158707800664398,-0.02659110175935847,0.18179659310140106,-0.01580289947359187,0.3039825982169101,-0.017573515051289623,0.3427640623167941,-0.02389989244310481,0.3418137854651401,-0.020763645046635693,-0.10469560560427216,-0.010765174501820629,-0.15663458642206696,0.04607846391828435,-0.2304535680695584,0.08852761042745488,-0.2547497474833539,0.10355873954923528,-0.25530013677320984,0.10396166694791692,-0.03455661472521332,-0.0618969594177447,-0.04390870269976166,-0.051786789768620556,-0.021753030387978822,-0.05296010720102412,-0.05050374802790192,-0.06894717561571223,-0.018255489437203676,-0.07048250185815913,-0.06371130284510163,-0.06355280625192744,-0.0015985840245297256,-0.06700147139398677
258,-0.04364359378814697,0.10560956126765203,0.05120706558227539,0.10227849608973455,0.061596959829330444,-0.026894365486345773,0.1820155680179596,-0.01569495075627375,0.30339929461479187,-0.017809634145937447,0.34181705117225647,-0.025607262787065987,0.34091833233833313,-0.022204433616838937,-0.10366228222846985,-0.011184101041994576,-0.15923801064491272,0.048492099109448905,-0.2340562492609024,0.09092011577204656,-0.25917474925518036,0.10509189492777776,-0.25992992520332336,0.10539677268580389,-0.032386571168899536,-0.062120293316088204,-0.04243499040603638,-0.05217007273121882,-0.01936119794845581,-0.05314001911564875,-0.04883056879043579,-0.0693018483488183,-0.01655977964401245,-0.07015327089711237,-0.059749066829681396,-0.06472388380452204,-0.0019272863864898682,-0.06678480380459834
259,-0.04289150473318604,0.10521235434632553,0.0515452897862384,0.10172730056863083,0.06431880358018371,-0.02750236423392044,0.1829210198239276,-0.015290952042529449,0.2989082014874408,-0.0188691380776857,0.3360883272007892,-0.027176833466479644,0.33476260069169494,-0.02405945094008194,-0.1010774695559552,-0.011799848393390044,-0.1590809845610669,0.049538427277615205,-0.2350525283499768,0.09232302872758164,-0.2595831328316739,0.1060613629065062,-0.2610297822638562,0.1063071724615599,-0.03060129520140198,-0.06160927446264969,-0.041534157960038454,-0.051697707489917144,-0.017211409775834352,-0.05275011690039383,-0.04773676630697754,-0.06928009422201858,-0.01465830442152527,-0.06982464225668655,-0.05942332979879883,-0.06485054524321304,0.001336423190016478,-0.06645867855925308
260,-0.04222620317810455,0.08729436679890279,0.056200317646327824,0.08477487846424703,0.09616880824691376,-0.044666025199388226,0.16245227267867646,0.01748981758167867,0.23613464048034272,0.06689950510075215,0.2749985974085959,0.07937377377560262,0.2750511687052878,0.079583582125212,-0.08600626180046478,-0.03635239914843913,-0.1632319171177713,0.026637670240904132,-0.25490000138157287,0.07250672265102986,-0.280951567386326,0.08567127271702413,-0.28431241998546997,0.08571967168858174,0.0016923468363913008,-0.08542341307589885,-0.010413505529102474,-0.07567489460894938,0.01395951917296967,-0.0767138929743516,-0.015209503863987117,-0.09333825425097819,0.01831912210113129,-0.09399903134295817,-0.032142140363392024,-0.08919087366053935,0.03441672732955536,-0.09059247688243266
261,-0.053184471632305,0.09232061787655477,0.050897755120929866,0.09393974824955587,0.09949330279701629,-0.04484317020366069,0.14038089702003875,0.03701221629192952,0.20531026313179412,0.07909825130512838,0.23230377623909393,0.09541406913807515,0.2352993864762155,0.09539124055912618,-0.09056764056808075,-0.045672479428743085,-0.1446260135424765,0.02506217046787862,-0.22477304151183686,0.08281317039539937,-0.2491988461268576,0.09804218693783406,-0.25197198202735505,0.09743818327000264,0.007469691728290706,-0.10003874019572612,-0.006968758608165593,-0.09028560236880656,0.014761902784046321,-0.08963173941562053,-0.00767096092826447,-0.10964414791056987,0.02655503938072601,-0.10787779406497355,-0.025561593080821843,-0.10499406174609538,0.042051293348011165,-0.10354411915728923
262,-0.04750442661737142,0.0996952872527273,0.051245210986388345,0.0973742525828512,0.08352804027105631,-0.027841069196399892,0.17307299218679728,0.03196196963912562,0.26602285943533244,0.05816864183074549,0.2933528407623893,0.0658835094226034,0.2974346860458976,0.06734877040511683,-0.09500664629434286,-0.03965128252380773,-0.13580745615457235,0.04145409872657374,-0.24662897147630392,0.08166088869697169,-0.28473685838674245,0.09245478322631434,-0.28856270172094045,0.09327744653350428,-0.00960225023721395,-0.09516639301651403,-0.021546305794464926,-0.08315203378075048,0.0006528481056815583,-0.07956651637428686,-0.02541214384530721,-0.0991625566231577,0.00741582952047648,-0.09905073830955907,-0.04062208690141378,-0.10292524883621618,0.022704540114653726,-0.10276380965584203
263,-0.04400960630492157,0.10001372506743983,0.05291231447144562,0.09542142560607508,0.08164437585755402,-0.021454550718006338,0.18073250823899323,0.025581679846111094,0.27823712402268463,0.04733794143325404,0.30805470519944245,0.05480077078467921,0.3117099004356485,0.05630596687919215,-0.0946456891925711,-0.028562821839985097,-0.13060642308310455,0.042830697799983775,-0.2591886622341055,0.07536464145309046,-0.2981103164585013,0.08595301916724757,-0.30141427642420715,0.08690356423980311,-0.012561540070332944,-0.09148270676010534,-0.023583034935750424,-0.07675651500099584,-0.0014872950942892427,-0.07318527290695592,-0.02849421924666351,-0.09214971253746435,0.003957112368784488,-0.09390232751243993,-0.04249764508322662,-0.09461540768021032,0.019350667533121646,-0.09840411732071325
264,-0.04369181865140015,0.10258641211610092,0.05406957394198364,0.09649657575707687,0.08277558809832519,-0.02057409913916336,0.1861500096948523,0.02194475500207199,0.2853127670915503,0.044199281617214814,0.3138491464288611,0.05171444384675278,0.31785577065066284,0.053101086302807465,-0.09504461759015137,-0.024101025179812774,-0.14644739502354676,0.04200967518906845,-0.2616760479776483,0.07285403577904953,-0.30049431794568116,0.0836180981836821,-0.3028249787656885,0.08443173138718857,-0.013904367622576297,-0.08971512945074783,-0.02494523399754578,-0.07384399207014786,-0.00043797963543945606,-0.07170653970617996,-0.029785041746340335,-0.09052596123594986,0.0028914166124243135,-0.09589377673048721,-0.042622481521807254,-0.08871389062781082,0.018970007959165036,-0.09788168104071365
265,-0.04371254773516409,0.10408074761691849,0.053764977737476904,0.09781981612506668,0.08209625749211558,-0.020543057667581632,0.18866584567647227,0.020877372277410433,0.28981886176686533,0.04226432348552506,0.3169352200470472,0.0493641605502681,0.32066778211217173,0.05096320415797989,-0.09404878945727102,-0.02436270211872299,-0.16381015510935537,0.040812831175954745,-0.26710807414431326,0.07027865554157059,-0.303828081802318,0.07997132445636551,-0.3054424587048983,0.08094818497958939,-0.01126571627039663,-0.0886813888424321,-0.023653856233546655,-0.07183842753109176,0.0022188213310743166,-0.07028444503483017,-0.027439436630198877,-0.08699743841823776,0.0058226373634839845,-0.09491001461681564,-0.04077302546877615,-0.08418019508060653,0.021091738029530127,-0.0955829510563298
266,-0.04281252073614217,0.10199627123380961,0.05414388132722758,0.09757518611456217,0.08234742832811259,-0.02436652936433492,0.18676826906831645,0.013226298909438272,0.28706738901765727,0.03709208808447184,0.3157647008958616,0.044905333142531534,0.31929573965700053,0.04599252186323466,-0.0927466993269167,-0.023031325716721396,-0.16794666098920918,0.02986591897512736,-0.2664293144878588,0.0618683382084495,-0.30233427333204366,0.07210615120436015,-0.3039833550390444,0.07298549852873149,-0.01133581446973897,-0.0775945500323647,-0.022846723073407182,-0.06289202131723104,0.002716993815020552,-0.06301796593164144,-0.027855569594784746,-0.08060082950090108,0.006980633265093794,-0.08337307133172689,-0.039337689155026445,-0.07952746905778585,0.022543584829882612,-0.08320984401200948
267,-0.03742900647615133,0.0881848931312561,0.04728224716688456,0.08718669414520264,0.07781317673231425,-0.029891401529312134,0.1616201087048179,0.013191759586334229,0.24921700201536479,0.05540391802787781,0.26714780769850077,0.061484336853027344,0.27157285652662577,0.0630982518196106,-0.08038130559419332,-0.026661992073059082,-0.15734648861383138,0.016191601753234863,-0.2432415501067513,0.05598652362823486,-0.2625637964198464,0.06629106402397156,-0.26706430472825704,0.06690433621406555,-0.003537507433640341,-0.07385727763175964,-0.015174658674942831,-0.06458866596221924,0.004621951203597208,-0.06383386254310608,-0.018478246111618857,-0.0805865228176117,0.01243337831999125,-0.08082270622253418,-0.033168585676895956,-0.07612216472625732,0.026676921468032022,-0.07755878567695618
268,-0.034684455708453577,0.08753926973593862,0.04795422522645243,0.08615289550078542,0.07785602776627787,-0.030827776381843974,0.15648152796845682,0.01093314509642751,0.23609604804139384,0.050359322836524556,0.24999483792405375,0.061809524109489034,0.25624831883530863,0.06137685399306447,-0.07772675784010641,-0.02532081384407847,-0.15401983888525717,0.018547757675773213,-0.2348389986314272,0.05589227299941213,-0.25602517159361593,0.06815646510375173,-0.2605619791306948,0.06812857012999685,0.0004031893454099489,-0.0732316531633076,-0.01118419201750509,-0.06433357376801341,0.009166979476025183,-0.06402395744072764,-0.014906204060504358,-0.07984156985031932,0.01438345877747782,-0.0803180195783314,-0.032765245751330774,-0.07488356609093516,0.028128230258038123,-0.07611514706360667
269,-0.03481509340436839,0.08684664650967244,0.04975513564912892,0.08560463472416524,0.08022944080202199,-0.03078267291972514,0.15817199098436452,0.008520510635877887,0.2350412403282366,0.050060120068098346,0.249366084211751,0.06287571474125508,0.25555715905992604,0.06234627648403768,-0.07761122835309886,-0.02518296555468913,-0.15296008241804027,0.018939968786741535,-0.2363517190280714,0.05782368465473775,-0.2585420514407911,0.06916778966000203,-0.26075523150594615,0.06923556014111165,0.000607470148488054,-0.07381403759906169,-0.011189659959391585,-0.06458676175067302,0.009296337240620622,-0.06442633584926005,-0.015242060548380842,-0.08026197866389628,0.013249615305348406,-0.08079755619952556,-0.03123058927686595,-0.07518518284747477,0.027423242205067644,-0.07638341502139445
270,-0.03383861090007578,0.08816813167772797,0.050210077511636864,0.08666844901285675,0.07985355352100576,-0.03316284480847809,0.15786649678882803,0.0125200622960141,0.23436923717197622,0.05239595708094147,0.25035210345920766,0.06546597418032196,0.25572421048816885,0.06421895560465363,-0.07773805762592112,-0.026790929468054503,-0.15348012353244578,0.020666646329980165,-0.236550371897848,0.05865733560762909,-0.2580939045077876,0.07005401190958527,-0.26083136702838694,0.07026444610796478,-0.0005965640670374528,-0.07639284196652862,-0.011201541674764504,-0.06587932768620941,0.010166187035410057,-0.06634394589223358,-0.015754978907735695,-0.08270264926709625,0.012295622574655662,-0.08317030731000397,-0.030644994033010353,-0.07665820184506866,0.027893025624124657,-0.07797892156400177
271,-0.03261740427268178,0.09030429626766007,0.051995322892540385,0.09094814564052384,0.0817516304944691,-0.0406869242065831,0.15609155673729747,0.021042149317892,0.23456709165322154,0.07180453444782059,0.25565426130043833,0.08210901523891251,0.2604306199048695,0.08279122020068924,-0.07728771786940725,-0.038134355294076994,-0.15399224977744252,0.02141238356891434,-0.23102240185988576,0.0717194786197261,-0.2583755693937603,0.0844809224731044,-0.26156790476096303,0.08365518952670853,-0.003213479330665181,-0.08818598483738144,-0.014639630129462788,-0.0773501584404393,0.008449838349693706,-0.07800986264881332,-0.019322051813727925,-0.09567381833728988,0.011309073159569194,-0.09682728742298324,-0.033908023646003316,-0.0914311001175328,0.025697038361900737,-0.09396784399685104
272,-0.0332427981652712,0.08712709577460037,0.050901555701305945,0.08663187058348404,0.0790316101751829,-0.03456693260293259,0.1560078498564268,0.021622664050052032,0.22820624081712015,0.05988237889189468,0.24755444495301493,0.06805182130713211,0.25229796139817484,0.06879181297201858,-0.07586682470221273,-0.03112345306496872,-0.15177563460249655,0.019982284621188506,-0.23363757760901205,0.0638011756696199,-0.2567986312665438,0.07486174137968765,-0.25911030800719015,0.07430548103232132,0.0005015370092893434,-0.0796014007769133,-0.010319984272906702,-0.06997155515771164,0.010397815390637,-0.07018195955376877,-0.01440224678892843,-0.08610563842873825,0.013267302199413855,-0.08710494010072006,-0.03005722792525045,-0.08221494524102463,0.027044915839245398,-0.0841875013552214
273,-0.034204737136238506,0.09051235726005152,0.054090901425010274,0.0914361696494253,0.08385972600234182,-0.041356958841022695,0.15753565650237233,0.02018957545882777,0.23259161334288747,0.07159268071776942,0.25406198125136525,0.0826972346556814,0.25868908982527883,0.083547852541271,-0.07824944038140147,-0.0391238410221903,-0.14686922807442515,0.021412275339427744,-0.2383620299791035,0.06901919057494715,-0.26329259652840464,0.08212097694999293,-0.2652463771794972,0.08190043976432398,-0.0008887805436786911,-0.08619145343178197,-0.011322990844124248,-0.07686228344314977,0.008760138561851094,-0.07761115620010778,-0.016365901419990947,-0.09404591510170385,0.012008353283530782,-0.09506467769020482,-0.03264482397782176,-0.09089223334663793,0.025849445870048116,-0.09328023383491918
274,-0.03922766133358602,0.09298256823891088,0.053290489472840985,0.0936735052811472,0.09143406466433879,-0.04367764999991969,0.16182387188861247,0.01895145366066381,0.23871124104449626,0.0714908618676035,0.2638830573935258,0.0828165192353098,0.2674642832655656,0.08381096312874242,-0.08162426634838704,-0.04016279389983729,-0.1556718616109145,0.022460349296268667,-0.24535122200062398,0.07188648769730016,-0.27094342990925435,0.08330617139213964,-0.27318772359898214,0.08427510449760839,-0.0017058221917403138,-0.08718668630248622,-0.012915548525358478,-0.07684387972480372,0.011236730374788007,-0.07852479031211451,-0.017977890215421954,-0.09509073903686122,0.014649692334626874,-0.09649472644454554,-0.032472070894743243,-0.09263970663672999,0.028584066190217694,-0.09503301193839625
275,-0.043770060727470805,0.09320154472401265,0.05233748178733022,0.09390207811405782,0.09458722095740468,-0.04318118409106608,0.16517330627692373,0.01812848135044698,0.2435509703661266,0.06830897613575582,0.2688062332178417,0.08056607528736714,0.2729922078157726,0.08242728992512349,-0.08323089856850474,-0.03903797582576152,-0.1602488615010914,0.023448404512907306,-0.2492422618364033,0.07280561014225606,-0.27668882984864085,0.08434912248661641,-0.27878077406632273,0.08506646438648824,-0.0018091656659778854,-0.08720860198924418,-0.013418004701012065,-0.07702401594111796,0.012471391966468404,-0.07799706176707621,-0.018136487195366313,-0.09517175272891398,0.01615358810675771,-0.09586036519000407,-0.03204099912392466,-0.09261474327037211,0.03129394274008901,-0.09410834626147624
276,-0.054210204827158104,0.0921388597864854,0.049755435240896095,0.09334278420398112,0.09168605114284312,-0.04843413516094808,0.149378102076681,0.024875673808549603,0.22329334522548472,0.08664596394488688,0.24795148874583994,0.10391497925708171,0.2501793315536097,0.10397443489024516,-0.08999638651546682,-0.048543688498045245,-0.14846758936580862,0.02573681191394206,-0.2282148787849828,0.08243793562838908,-0.25307010506328786,0.09922123269030925,-0.2556923518055364,0.09884849504420634,0.002937774909170021,-0.10131683631947164,-0.011161942231027733,-0.09060752078106526,0.012565534365804543,-0.08986615820934896,-0.013323743092386375,-0.1111597983460677,0.0217410137778834,-0.10999130888989095,-0.03152664397892202,-0.10629290028622274,0.036175768626363625,-0.10492482467701558
277,-0.05626842536424337,0.09186022846322311,0.04809430084730448,0.09173949925523056,0.09407678089643778,-0.046906805352160796,0.14298483572508158,0.027066403313686982,0.21562442026640238,0.08490737645249619,0.2403978391697532,0.10262515513520493,0.24311038694883647,0.10221793620209946,-0.0906909719893807,-0.0474219682969545,-0.14543849386666952,0.026262455864956513,-0.21928423799966512,0.07956042258363022,-0.24804216780160604,0.09589787690263046,-0.2504431919047707,0.09585087864022507,0.003380684476149698,-0.10011652739424454,-0.010631413836228232,-0.08938563497442947,0.013327030759108682,-0.08812904985327469,-0.011846871752487997,-0.10993356140036331,0.02236804209257426,-0.1088826719083284,-0.03164830960725484,-0.10495347412008987,0.040929762940657755,-0.10225853951353775
278,-0.05397421749014608,0.09389135712071467,0.050229245110561926,0.09441441768094111,0.09667217104058512,-0.04632356292323064,0.1448355254374052,0.02750435942097712,0.21055811016183146,0.08476686948224116,0.23597174255471476,0.10175261372014094,0.2372817334375883,0.10115316980763484,-0.08980507285971395,-0.04810615903452825,-0.1455956760205721,0.02619392150326777,-0.22388286025900594,0.0811698185770135,-0.250360822991321,0.09673703187390376,-0.2526898744859194,0.09709296101018,0.006920867844631751,-0.10048803216532659,-0.008672422484347742,-0.0900972438485999,0.017151289864590247,-0.08943268186167669,-0.010365373209903161,-0.11077519780711126,0.02468376724343546,-0.10936757451609563,-0.030419475153872888,-0.10572340613917303,0.04146134225945719,-0.10436266190127325
279,-0.05372054012198202,0.09422811081534938,0.05248414842705973,0.09502940585738734,0.09659814207177408,-0.04552812168472692,0.14373021690469034,0.026745371128383433,0.20942526428323038,0.08222701361304835,0.23525487749200114,0.0988257746947439,0.23639022676568278,0.09828599503165797,-0.09006614120383016,-0.0459815640198557,-0.14354578287977926,0.028344891573253428,-0.22255165012259237,0.08183415939933375,-0.24741823108572714,0.09728770663863734,-0.2500634554185366,0.09759431293136195,0.005323582573940833,-0.10118461439484044,-0.0104551378049349,-0.0890891034352152,0.01668160526376017,-0.08914757559173986,-0.012599832133243005,-0.11063770243996068,0.024179809971859534,-0.10988534281128332,-0.03143853576559774,-0.1053506214367716,0.0417914327822233,-0.10359809586876317
280,0.008440224747908731,0.16214405706054286,0.11534485064054789,0.16410034110671595,0.171458689790023,0.0054524164450796,0.12686869345213236,0.004994026924434458,-0.004549415487992148,-0.030482001994785513,-0.04453000583146749,-0.04161987492912694,-0.041879446882950644,-0.03801185676926061,-0.01039931334947286,0.004937432314220225,-0.14406564988588033,0.015768162514034068,-0.2687693253943795,0.012223712707820689,-0.3125719145724648,0.010297022367778574,-0.3126397148558968,0.011236838604274546,0.10168364487196269,-0.03975213358276769,0.08266082249189677,-0.030717589353260244,0.11427220545316996,-0.029013641570743764,0.0828981085827476,-0.04763589093559667,0.12576433859373393,-0.048391916249927724,0.07041784964109721,-0.0432151336418955,0.13959535799528422,-0.04231397101753637
281,0.027628412372187605,0.17345693707466125,0.13397871506841563,0.17784664034843445,0.18966977847249888,0.008021622896194458,0.11784367812307261,-0.026460736989974976,-0.015774438255711565,-0.06513756513595581,-0.055215427750035295,-0.0755675733089447,-0.0517444108661852,-0.07383948564529419,0.02437435639531993,0.020069509744644165,-0.12078360664217092,0.025518357753753662,-0.26926873075334645,0.014483481645584106,-0.3135297094520769,0.011374086141586304,-0.31266305791704274,0.013598114252090454,0.08413617861898326,-0.026871055364608765,0.08103858483465098,-0.01790866255760193,0.09923737300069713,-0.018419325351715088,0.07537709725530528,-0.035749852657318115,0.10125004304082774,-0.036915093660354614,0.0809343959155836,-0.032910555601119995,0.1235107685390272,-0.03458884358406067
282,0.01614159973044149,0.1940557172423915,0.1257798734464144,0.19171420837703507,0.1840604606427645,0.0034563949233607505,0.09213185937781088,-0.019725103127328947,-0.05741106836419352,-0.054999817358820036,-0.11192124454598673,-0.06646682714161117,-0.10324495403390177,-0.06201403235134323,0.029501027182528894,0.01209325696292679,-0.10533719627480753,0.00861994530025284,-0.2534972068510557,0.002107899439962313,-0.3033468958578611,-0.0010759422653599526,-0.29995864002328165,0.0004351844913081382,0.10976219804663412,-0.026353109824029997,0.09644145400900594,-0.019497413384286955,0.11875373752493612,-0.018928189026681974,0.09739673765082113,-0.0380137154930516,0.1308094325818514,-0.03587945197757919,0.08484703929800741,-0.03618128989872177,0.14909178645987264,-0.033347714888422086
283,0.011969578893561095,0.1821073215258749,0.12081844869412872,0.17763464858657435,0.1862009293154666,0.00267001202231959,0.07987774673261139,-0.011165328715976919,-0.059594797460656435,-0.04864762017601415,-0.10799871620378998,-0.05968166181915685,-0.10106913980684784,-0.05537334868782445,0.03642119231976959,0.006210140491786753,-0.09734191235743073,0.013108275438609873,-0.25018163260660675,0.005867354179683482,-0.2930550151749661,0.003103695417705332,-0.2912237816735318,0.004959635044399058,0.10565139117993805,-0.02876309344643041,0.08945579591550323,-0.022441663240131582,0.11719406905927154,-0.020249553416904653,0.0912808901385257,-0.04035226294868871,0.12988288465299103,-0.037220158075031484,0.080783558519263,-0.03847093174332067,0.15092850986279938,-0.0332954604374735
284,0.009963124990463257,0.17441929955231517,0.11610320210456848,0.17206581015335887,0.18386325240135193,0.003839210460060527,0.07241097092628479,-0.008878304770118306,-0.06177511811256409,-0.046892746498710225,-0.11438006162643433,-0.05839417796385915,-0.1081869900226593,-0.053567423632270406,0.03880074620246887,0.00608997125374644,-0.09619224071502686,0.0169635273908314,-0.24744662642478943,0.007435814330452373,-0.28677883744239807,0.005286143014305522,-0.28636598587036133,0.006586865374916484,0.10746541619300842,-0.0298773191477123,0.09023204445838928,-0.02325825314772756,0.12033554911613464,-0.020634695103293965,0.09223940968513489,-0.041491015961295674,0.1337689459323883,-0.0381739876772228,0.08180078864097595,-0.03872458558333547,0.15414240956306458,-0.032794132044440816
285,0.0067013470750105775,0.17331795786556442,0.11200368090679769,0.17199598644909103,0.18233954592754964,0.005814362513391569,0.06920188351681356,-0.007830839408071444,-0.06174975947329875,-0.04677776600185196,-0.11403560952136393,-0.05734897757831375,-0.10684946493098613,-0.052650552046926424,0.04022502585461263,0.006888855444757536,-0.09342757181117411,0.015552479969827726,-0.24669647530505534,0.004222709881631925,-0.2833581598181474,0.0027919003837986733,-0.2837022574324357,0.003885884034006193,0.1079934804063094,-0.02965162302318375,0.09038877173473958,-0.022726665986211703,0.12097841187527303,-0.01985506321254532,0.09142279311230306,-0.04084215666118424,0.13419425173809651,-0.037638854039342806,0.08015143557598714,-0.037482779276998446,0.1542186705689681,-0.03166485930743973
286,0.0061172607697939085,0.17369595170021057,0.11042944224257223,0.17371168732643127,0.18380049498457662,0.007809251546859741,0.07125613720793478,-0.008501440286636353,-0.06139113871674784,-0.04626798629760742,-0.11463718978982218,-0.05746614933013916,-0.10666098563294657,-0.05276939272880554,0.04045466215986959,0.007075279951095581,-0.09105681745629557,0.014142513275146484,-0.24622803299050577,0.002668529748916626,-0.28826096026520975,0.0007465183734893799,-0.2871597644529844,0.001944422721862793,0.10737458498854391,-0.0294780433177948,0.09092650444884054,-0.022147178649902344,0.12078264983076803,-0.019509732723236084,0.09237424166579,-0.04025283455848694,0.13367000849623434,-0.037340521812438965,0.08284727366347067,-0.036867111921310425,0.15536162884611837,-0.03119376301765442
287,0.01549895186173289,0.17507008031794902,0.12180592198120921,0.1792508097071397,0.1761098064874348,0.013137760915254315,0.16029043574082225,-0.038176384411360065,0.008510128447884013,-0.07770904584934835,-0.03887198786986501,-0.0859808890443099,-0.030193015148765157,-0.08495339437534932,0.012625531146400859,0.01692757324168559,-0.1297833762670818,0.03225103334376689,-0.2785175285841289,0.017169210471605023,-0.3249908230806652,0.014090153731797894,-0.32428266029608876,0.01901802734324809,0.07876946110474436,-0.025690314016844074,0.07089938301789134,-0.01623299404194478,0.09244497198807566,-0.013840702019239703,0.07573427338349192,-0.03510149999668721,0.1037542976831135,-0.03247913404514913,0.08128841299759715,-0.030799504957701007,0.128907815406197,-0.02595078631451253
288,0.018586773621408592,0.17050280382758692,0.12535025571521963,0.17557635119086817,0.17512263749775137,0.014735214020076548,0.16400380824741567,-0.04525113890045568,0.022418339001505028,-0.08235154340141698,-0.018869738829763283,-0.08808336446159765,-0.011852066767843117,-0.08850572297447606,0.01205785964664663,0.01867546846992091,-0.1375983467227534,0.034460864569011485,-0.2850815763598994,0.02885072639113978,-0.3305660596019343,0.02812980821258143,-0.3300654997951106,0.03132753780013636,0.07178844903644765,-0.02928511092537328,0.06557281707462514,-0.01814619490974828,0.08667399381336416,-0.01623342225426122,0.07038028930362905,-0.03783444354408666,0.09755619262394155,-0.03605733106010839,0.08034022544559682,-0.031927027200397695,0.12418164704975332,-0.02858347484939977
